time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:04:39.487491,268,452,16432,0.01953125,0.04443359375,1.013916015625,-484,43,-102,-3.1603053435114505,-1.9312977099236641,1.6870229007633588,-1.160579055496727,-4.499259010797007,86.07,0,0,157
2019-03-17 10:04:39.526157,1992,3128,14564,0.031982421875,0.067138671875,1.17333984375,-259,251,-316,-3.687022900763359,1.1145038167938932,1.7633587786259541,1.9172956252028106,5.524747773611618,87.49,0,90.0,157
2019-03-17 10:04:39.562934,4912,-4676,21560,0.50537109375,-0.0888671875,1.608154296875,-347,-1777,409,-3.068702290076336,-6.137404580152672,3.8702290076335877,-0.3935572471609279,-4.5066121598274,87.53,0,90.0,158
2019-03-17 10:04:39.597940,-1024,112,18836,0.086669921875,0.00634765625,1.024169921875,-31,1426,-167,0.46564885496183206,9.366412213740459,1.8015267175572518,0.07184907193390123,1.1319306272781156,86.57,0,90.0,158
2019-03-17 10:04:39.634789,2392,3164,17900,-0.0439453125,-0.063720703125,0.956787109375,-709,-596,-254,-2.3053435114503817,-5.511450381679389,0.4198473282442748,-1.3424901337093127,-4.750798901414526,87.65,0,90.0,159
2019-03-17 10:04:39.671061,1072,-1764,13088,0.086181640625,0.057861328125,1.153564453125,-681,158,211,-3.3740458015267176,3.83206106870229,0.9618320610687023,0.1305994913026936,-2.822656209928738,87.6,0,90.0,159
2019-03-17 10:04:39.707202,40,-340,16376,0.021484375,0.063720703125,1.032470703125,-65,96,63,-3.5572519083969465,1.3511450381679388,1.2213740458015268,-2.8236284305558836,-2.649286612223262,88.86,0,90.0,159
2019-03-17 10:04:39.743492,-308,-8,15964,0.034912109375,-0.03857421875,1.05615234375,-80,-145,-167,-1.8854961832061068,-1.9236641221374047,3.213740458015267,1.6886800415141485,-3.384605651495972,89.63,0,90.0,160
2019-03-17 10:04:39.779264,2136,2252,14816,0.04150390625,0.001708984375,0.911865234375,-64,201,305,-1.9083969465648856,0.07633587786259542,3.49618320610687,2.2512030715973035,-3.9817069018397775,90.13,0,90.0,160
2019-03-17 10:04:39.815680,564,1220,18108,0.033203125,-0.0126953125,1.0517578125,-247,198,319,-0.8778625954198473,-1.9465648854961832,0.21374045801526717,4.036616561455174,-5.701002409851503,90.31,0,90.0,160
2019-03-17 10:04:39.865669,900,1420,15444,0.049560546875,0.007568359375,0.954833984375,-320,480,71,-0.7480916030534351,0.8931297709923665,0.3816793893129771,3.5776612051436225,3.155062101306785,89.96,0,90.0,161
2019-03-17 10:04:39.900607,416,448,17912,0.04150390625,0.083984375,1.30224609375,243,201,329,1.717557251908397,-1.5419847328244274,0.9847328244274809,4.5950007674229925,4.5492575078968125,91.28,0,90.0,161
2019-03-17 10:04:39.938651,648,-1816,21264,0.1083984375,-0.014892578125,1.1005859375,-4,218,255,-0.7099236641221374,1.6564885496183206,1.16793893129771,-4.259403184767198,-6.064941888777866,91.52,0,90.0,162
2019-03-17 10:04:39.975466,1856,492,17096,0.12109375,-0.021728515625,0.893798828125,-333,225,366,-3.1908396946564888,3.8625954198473282,0.7099236641221374,0.810702502188547,-5.54563268855964,90.36,0,90.0,162
2019-03-17 10:04:40.011356,732,1820,15804,0.10205078125,-0.111083984375,1.004638671875,-399,-236,100,-4.458015267175573,3.687022900763359,1.9236641221374047,-6.2285016854902,-3.1442818976347104,92.49,0,90.0,162
2019-03-17 10:04:40.049175,2148,4132,11840,0.058349609375,-0.01904296875,0.6484375,-579,-230,-154,-1.9389312977099236,-1.5801526717557253,2.595419847328244,5.030857629988383,3.830632337560907,94.43,0,90.0,163
2019-03-17 10:04:40.085652,2052,-580,17528,0.12548828125,0.108154296875,0.86083984375,-399,-236,121,-5.221374045801527,0.732824427480916,2.7786259541984735,-4.90022064140614,-2.1069969382524145,92.62,0,90.0,163
2019-03-17 10:04:40.123637,-484,-832,17588,0.097900390625,0.015625,1.08056640625,-333,233,495,-3.015267175572519,0.17557251908396945,3.4580152671755724,2.6880674683556585,-3.125896345566094,93.53,0,90.0,164
2019-03-17 10:04:40.160196,1016,964,15220,0.052490234375,-0.012939453125,1.1640625,-1038,420,287,-4.5038167938931295,2.2595419847328246,3.763358778625954,3.567551904938367,3.3750974963150986,97.72,0,90.0,164
2019-03-17 10:04:40.195457,1208,1104,18776,0.001953125,0.0302734375,0.99951171875,-473,402,206,-4.877862595419847,2.4656488549618323,2.2595419847328246,-1.0189504285317204,-0.48443737223754696,212.92,0,90.0,164
2019-03-17 10:04:40.239593,1304,624,16836,0.024169921875,0.156982421875,1.107421875,-199,-192,215,-3.0076335877862594,3.8244274809160306,1.1755725190839694,-1.746047021393481,-5.279552976245888,97.65,0,90.0,165
2019-03-17 10:04:40.275843,1168,772,16868,0.09033203125,0.14111328125,0.62255859375,-61,39,125,-5.0458015267175576,4.244274809160306,3.717557251908397,-4.445030232588143,0.7718229206717192,101.29,0,90.0,165
2019-03-17 10:04:40.312271,1068,-3020,19140,0.03173828125,0.09814453125,0.849609375,270,-696,229,1.3206106870229009,-0.007633587786259542,-0.0916030534351145,11.891953600323127,1.5630161228521622,101.47,0,90.0,165
2019-03-17 10:04:40.349390,1280,-828,14328,0.064453125,-0.043212890625,1.020263671875,-199,461,-72,-5.717557251908397,3.9618320610687023,2.0,-0.7909812549332887,-2.1455139507013725,102.62,0,90.0,166
2019-03-17 10:04:40.385769,-248,1156,16732,0.0302734375,0.026123046875,1.02880859375,-7,3,762,-0.648854961832061,-1.0305343511450382,3.3893129770992365,4.641254140038444,3.6349469641387784,101.42,0,90.0,166
2019-03-17 10:04:40.422796,-252,776,17632,-0.0146484375,0.049072265625,1.031982421875,-269,81,180,-2.4198473282442747,-2.5572519083969465,2.8091603053435112,20.386542496048442,-0.5858285354438723,104.86,0,90.0,166
2019-03-17 10:04:40.460632,1232,-1464,15384,0.097412109375,0.043212890625,0.847412109375,43,118,379,-2.854961832061069,1.7786259541984732,2.9083969465648853,-3.2769446061056526,-9.092242998210583,107.32,0,90.0,167
2019-03-17 10:04:40.497346,-472,2128,13780,0.06591796875,0.061767578125,0.857666015625,191,-94,110,0.4198473282442748,-0.35877862595419846,5.343511450381679,5.321383964905779,-1.5094026639471638,73.15,0,90.0,167
2019-03-17 10:04:40.532599,304,1108,17192,0.170166015625,-0.114501953125,0.998779296875,-708,-132,431,-5.809160305343512,-4.068702290076335,1.9541984732824427,2.3352261144686954,-1.4227987789293586,110.33,0,90.0,168
2019-03-17 10:04:40.569824,672,1052,11524,0.09375,0.040283203125,0.654052734375,-256,322,-230,0.648854961832061,4.419847328244275,3.7022900763358777,6.013962500839246,0.8748341355097689,116.86,0,90.0,168
2019-03-17 10:04:40.609129,2624,4168,15724,0.138916015625,-0.09326171875,0.84716796875,-452,447,728,1.3358778625954197,3.145038167938931,4.0458015267175576,9.362982877247866,2.38657341652643,259.31,1,90.0,169
2019-03-17 10:04:40.656133,-776,1336,26724,-0.13037109375,0.017578125,0.830322265625,-505,103,1000,-0.19083969465648856,-2.183206106870229,7.213740458015267,11.546749759462548,-5.242315742428542,112.91,1,90.0,169
2019-03-17 10:04:40.696473,984,732,20060,-0.020263671875,-0.124755859375,0.817138671875,316,-43,1061,0.7251908396946565,5.648854961832061,12.664122137404581,6.026260761557485,-3.15215732356943,228.22,1,90.0,170
2019-03-17 10:04:40.742589,-484,2528,16316,0.020751953125,0.02197265625,0.95947265625,-422,-123,2232,-4.152671755725191,3.717557251908397,22.458015267175572,-8.083991463721519,2.2819237491487807,229.45,1,90.0,170
2019-03-17 10:04:40.788538,176,-1776,15524,0.1640625,0.19970703125,0.98046875,357,541,2722,-1.9770992366412214,4.511450381679389,19.66412213740458,3.72982043264532,3.2066290646983906,118.48,1,90.0,170
2019-03-17 10:04:40.832459,1164,1956,12556,-0.083984375,-0.030029296875,0.89697265625,55,1106,2365,2.83206106870229,5.114503816793893,18.908396946564885,8.225297398108868,3.6447565645610944,233.52,0,0,171
2019-03-17 10:04:40.893275,-1396,1592,18496,-0.107421875,0.135009765625,1.032958984375,-449,937,2746,-6.190839694656488,10.320610687022901,17.061068702290076,16.079218626916735,14.435477850548304,235.41,0,0,171
2019-03-17 10:04:40.942169,164,-64,10436,-0.10693359375,0.102783203125,1.10107421875,-547,114,1383,-4.526717557251908,0.21374045801526717,9.877862595419847,6.223162779440843,3.672541914627955,239.3,0,0,172
2019-03-17 10:04:40.989049,-712,956,17452,-0.0771484375,0.0029296875,0.9814453125,-163,534,998,0.007633587786259542,1.9541984732824427,11.687022900763358,-4.045815161737785,-0.8891919675744221,132.6,0,0,172
2019-03-17 10:04:41.034849,-1016,-1400,16516,0.05419921875,0.15771484375,0.850341796875,751,53,1731,0.13740458015267176,2.549618320610687,12.946564885496183,2.197761313927649,4.596178945221074,238.04,1,90.0,173
2019-03-17 10:04:41.080806,4872,3188,26392,0.322021484375,0.21923828125,1.4248046875,-757,-941,2145,-10.946564885496183,-2.786259541984733,15.679389312977099,-4.028692084920255,-40.57567463310591,136.18,1,90.0,173
2019-03-17 10:04:41.121172,-324,588,21420,-0.1181640625,0.00732421875,1.14013671875,-859,1700,1747,-3.6946564885496183,8.725190839694656,14.977099236641221,-2.8213427764401686,6.025416216645107,240.77,1,90.0,174
2019-03-17 10:04:41.166588,772,2020,17068,0.15283203125,-0.06787109375,1.151611328125,-1223,-70,1883,-13.335877862595419,1.7251908396946565,13.061068702290076,6.053010814074153,-1.1034186168149196,261.54,1,90.0,174
2019-03-17 10:04:41.212788,956,-800,18220,0.079833984375,-0.06787109375,1.088623046875,-811,798,2150,-4.541984732824427,4.625954198473282,18.778625954198475,11.205786812858294,-4.196455115628921,246.15,1,90.0,175
2019-03-17 10:04:41.258998,-268,36,16728,0.080810546875,0.0234375,1.031005859375,-677,-60,2021,-3.236641221374046,0.16793893129770993,15.259541984732824,5.032763814710055,-2.8875940186889597,245.34,1,90.0,175
2019-03-17 10:04:41.303467,2012,-1204,12932,0.085693359375,0.107666015625,0.98193359375,477,414,2063,-2.3435114503816794,5.129770992366412,19.259541984732824,-0.45671850616703713,-0.36166636223971643,288.45,1,90.0,175
2019-03-17 10:04:41.352252,1844,-1060,17772,0.025634765625,0.1513671875,1.02197265625,-163,366,2623,-4.587786259541985,1.251908396946565,17.671755725190838,0.9362891369735327,-1.0123368189413622,249.38,1,90.0,176
2019-03-17 10:04:41.398062,-280,804,15940,0.015625,-0.074462890625,1.087158203125,-184,505,3031,-3.66412213740458,0.05343511450381679,21.396946564885496,6.640516463114135,2.5127145159356474,290.45,1,90.0,176
2019-03-17 10:04:41.448746,-252,2336,19968,0.0146484375,0.077880859375,1.12451171875,-436,334,3207,3.5572519083969465,0.1450381679389313,20.297709923664122,7.1383542115096015,-1.9402349864468462,290.19,1,90.0,177
2019-03-17 10:04:41.496534,-144,-1228,18800,0.045166015625,0.04052734375,1.040771484375,-2,539,2604,3.3969465648854964,3.0839694656488548,20.404580152671755,2.9387648197829352,-0.34558891275634623,294.86,1,90.0,177
2019-03-17 10:04:41.546369,16,812,15464,0.108154296875,0.030517578125,1.192626953125,-285,17,3192,-1.2061068702290076,-0.7557251908396947,26.610687022900763,0.49872115974805636,7.543068651388567,296.52,1,90.0,178
2019-03-17 10:04:41.594537,300,0,16468,0.058349609375,-0.021240234375,0.8212890625,490,618,2653,1.6488549618320612,5.267175572519084,20.129770992366414,11.07241208641803,3.881796429257962,297.1,1,90.0,178
2019-03-17 10:04:41.644133,3200,544,16384,0.07763671875,0.037109375,1.033203125,378,595,3274,-1.7328244274809161,5.66412213740458,24.427480916030536,6.408915120125541,0.8048764559005515,261.34,1,90.0,179
2019-03-17 10:04:41.694803,36,2248,16252,-0.060791015625,0.01953125,1.1640625,-757,555,3013,-4.114503816793893,3.49618320610687,23.30534351145038,5.939802158292298,3.0958870485923216,264.09,0,0,179
2019-03-17 10:04:41.748841,-1100,1768,15596,-0.013671875,0.18212890625,1.0556640625,488,803,3015,-1.8091603053435115,11.274809160305344,22.435114503816795,4.707229018113352,6.928137279362846,267.24,0,0,180
2019-03-17 10:04:41.797297,52,136,16528,-0.0185546875,0.16796875,1.14892578125,-756,-376,1724,-9.618320610687023,-3.9923664122137406,11.618320610687023,4.387696957211829,6.205245578824941,306.09,0,0,180
2019-03-17 10:04:41.845420,-136,748,15416,-0.041015625,0.009765625,1.0771484375,-525,594,927,-5.251908396946565,4.916030534351145,7.862595419847328,5.214386595690252,-1.3748327100923923,270.15,0,0,180
2019-03-17 10:04:41.908000,-9008,-736,16724,-0.492431640625,0.107421875,0.88916015625,13,800,1283,1.618320610687023,0.3282442748091603,9.732824427480915,1.611827477511594,11.135018070729654,229.23,-1,90.0,181
2019-03-17 10:04:41.953479,-1440,972,16928,-0.152587890625,0.104248046875,1.109619140625,-16,-174,1015,-3.435114503816794,0.22900763358778625,4.1603053435114505,-0.9113554134924294,8.734659085545339,271.89,-1,90.0,181
2019-03-17 10:04:42.002600,-4408,-428,16980,-0.176025390625,-0.009765625,0.861083984375,-469,-691,-379,-4.091603053435114,-6.137404580152672,-3.854961832061069,4.4920026699028135,9.17491160092508,230.76,-1,90.0,182
2019-03-17 10:04:42.047038,-1052,612,17032,0.0107421875,0.08544921875,1.10009765625,-355,-209,-228,-2.9923664122137406,-1.1450381679389312,1.9389312977099236,4.467273685614211,1.549726096913019,270.24,-1,90.0,182
2019-03-17 10:04:42.096751,232,-968,14088,-0.189697265625,0.15966796875,1.132568359375,-151,281,140,-0.6946564885496184,1.7633587786259541,2.381679389312977,1.888663601803015,0.7764159721603701,270.89,-1,90.0,183
2019-03-17 10:04:42.143593,440,-240,15760,0.0126953125,0.10888671875,1.141845703125,-348,420,-361,-2.1068702290076335,1.633587786259542,-3.8244274809160306,3.87094970726424,3.485680819562663,352.37,-1,90.0,183
2019-03-17 10:04:42.197500,380,540,17860,-0.03271484375,0.0029296875,1.005859375,-303,-124,80,-0.2900763358778626,2.984732824427481,-3.7099236641221376,-3.807901185272229,-5.128277316551464,306.8,-1,90.0,184
2019-03-17 10:04:42.247043,-44,120,16212,0.062255859375,0.12744140625,0.883544921875,-420,181,192,-2.618320610687023,0.45038167938931295,0.8396946564885496,6.017331136116659,7.681140098133577,269.41,-1,90.0,184
2019-03-17 10:04:42.296729,-1748,-468,16948,0.0,-0.017822265625,0.94775390625,-442,87,-23,-2.2977099236641223,-1.3587786259541985,-0.7404580152671756,0.200345242915116,2.350052481104832,306.58,-1,90.0,185
2019-03-17 10:04:42.345809,168,-876,16228,-0.03662109375,0.088623046875,1.1650390625,-484,190,250,-2.1603053435114505,-0.7862595419847328,-3.4198473282442747,5.965892433018927,0.43861797228426447,304.96,-1,90.0,185
2019-03-17 10:04:42.395854,-968,1608,15664,-0.005126953125,-0.046142578125,0.904296875,-445,-177,50,-0.022900763358778626,1.4198473282442747,1.5190839694656488,-4.058025479065443,4.2953329237409665,306.45,-1,90.0,186
2019-03-17 10:04:42.445308,660,832,12132,0.067138671875,0.043212890625,1.114990234375,-86,-12,718,-0.6564885496183206,-1.4961832061068703,3.404580152671756,-2.6502959807620137,7.826928680192694,2245.02,-1,90.0,186
2019-03-17 10:04:42.608078,-1468,3028,14376,0.032958984375,-0.05322265625,1.18310546875,-937,378,508,-8.580152671755725,3.282442748091603,4.267175572519084,1.3481109885234448,0.23439972311827698,226.35,-1,90.0,187
2019-03-17 10:04:42.651791,-3412,2720,15736,-0.014892578125,-0.02490234375,1.042236328125,-11,45,646,-4.938931297709924,3.5419847328244276,4.793893129770993,1.061395507277945,4.000731409504445,2250.45,-1,90.0,187
2019-03-17 10:04:42.814792,-3284,-3180,20472,-0.1533203125,0.30224609375,1.338134765625,76,-719,603,-1.8015267175572518,-2.4427480916030535,13.51908396946565,7.646043095595466,1.4257510526608594,293.33,-1,90.0,188
2019-03-17 10:04:42.863796,220,3048,22136,-0.199951171875,-0.109375,0.9228515625,-505,370,1189,3.4885496183206106,3.648854961832061,3.068702290076336,12.959764379816344,14.180212687875247,2254.92,-1,90.0,189
2019-03-17 10:04:43.035244,-1656,316,17192,-0.0751953125,0.063720703125,0.962158203125,52,-308,1763,0.19083969465648856,1.6717557251908397,13.183206106870228,-3.6937728957361524,-5.841672497400596,210.79,-1,90.0,190
2019-03-17 10:04:43.077944,-92,4020,16348,-0.08642578125,0.21044921875,0.979736328125,-739,2,1452,-3.6412213740458017,1.2061068702290076,13.320610687022901,6.880920478112867,-2.724707963713861,286.39,-1,90.0,190
2019-03-17 10:04:43.125475,-2040,172,12368,-0.105224609375,0.100341796875,1.19580078125,174,469,1209,-3.595419847328244,1.748091603053435,11.679389312977099,7.304551821691545,5.804530197486577,201.8,-1,90.0,190
2019-03-17 10:04:43.170987,1840,-1332,13640,0.012451171875,0.0048828125,1.178466796875,-318,-427,1592,-1.3206106870229009,-2.045801526717557,12.335877862595419,0.16094840312947167,-1.3474183502199437,208.53,-1,0,191
2019-03-17 10:04:43.215684,980,64,14216,0.0185546875,-0.00048828125,1.0068359375,-270,-499,1471,-4.427480916030534,-3.8244274809160306,11.053435114503817,2.4875398043510684,-2.9558727855090736,2258.08,0,0,191
2019-03-17 10:04:43.386232,1108,1560,16888,0.071533203125,0.079345703125,0.942626953125,-283,-598,564,-3.4885496183206106,-3.015267175572519,5.343511450381679,9.602401581973808,-11.523181244746961,2253.08,0,0,193
2019-03-17 10:04:43.553179,1584,-1920,20624,0.290283203125,-0.088134765625,0.92431640625,49,1115,-68,-2.312977099236641,6.099236641221374,-0.7251908396946565,5.670122132706694,-2.4903575184522464,144.86,1,90.0,194
2019-03-17 10:04:43.593331,1976,2020,17500,0.019287109375,-0.01806640625,0.9697265625,-203,-48,153,-2.7786259541984735,-0.1984732824427481,1.0076335877862594,4.370049130695169,-0.2702977869416847,142.04,1,90.0,194
2019-03-17 10:04:43.634148,1152,-124,17864,0.174072265625,-0.15625,0.920654296875,-183,108,147,-3.877862595419847,3.595419847328244,0.1297709923664122,-3.470943929491295,-7.991701070077999,2231.76,1,90.0,194
2019-03-17 10:04:43.798378,584,1344,17336,0.06494140625,-0.004638671875,0.989990234375,-144,-5,-24,-3.763358778625954,1.7328244274809161,0.9312977099236641,-1.046882885726964,-15.127517875334602,197.72,1,123.62903225806451,195
2019-03-17 10:04:43.842796,3820,-36,18144,0.18017578125,-0.05322265625,0.855712890625,-406,446,88,-5.206106870229007,5.358778625954199,3.816793893129771,-2.4172912829718434,1.9644149500265582,2254.86,1,153.14516129032256,196
2019-03-17 10:04:44.005182,3568,-728,18868,0.25244140625,-0.0693359375,0.58203125,-327,940,1514,-8.954198473282442,8.778625954198473,12.320610687022901,-4.191268046315696,1.7428954385352566,202.81,1,172.5,197
2019-03-17 10:04:44.049322,1540,-2540,23108,0.146728515625,0.120849609375,1.449951171875,-406,490,1852,-12.213740458015268,0.5114503816793893,13.717557251908397,1.751243221710517,-2.808596187252201,206.38,1,172.5,197
2019-03-17 10:04:44.094057,3352,3252,11984,0.078125,0.00439453125,1.175537109375,-511,300,2316,-3.885496183206107,-0.7786259541984732,20.6793893129771,-2.216450631810953,-7.2291460760392665,212.46,1,172.5,198
2019-03-17 10:04:44.137103,-2980,1236,-2561,-0.260009765625,0.157958984375,-0.54693603515625,-2954,1732,3130,-21.015267175572518,17.541984732824428,37.83969465648855,6.140943963668047,15.198422830613357,2252.88,1,172.5,198
2019-03-17 10:04:44.299807,1212,820,17120,0.022705078125,0.126708984375,1.437744140625,594,-105,4943,2.4198473282442747,5.66412213740458,37.49618320610687,1.780040890694944,3.495351153848055,2258.98,1,105.56451612903226,199
